,Unnamed: 0,Unnamed: 0.1,CASE_NUMBER,CASE_STATUS,VISA_CLASS,EMPLOYER_NAME,EMPLOYER_CITY,EMPLOYER_STATE,SOC_CODE,SOC_NAME,JOB_TITLE,FULL_TIME_POSITION,PREVAILING_WAGE,PW_UNIT_OF_PAY,STATUS_APPROVE,RELOCATE,year,descrpt
1072,1072,1072,I-200-09271-281881,CERTIFIED,H-1B,"INTERPRO, INC.",KEEGO HARBOR,MI,15-1071,Computer Systems Analysts,PROGRAMMER ANALYST,Y,52000.0,Year,1,0,2010,Computer and Mathematical Occupations
1073,1073,1073,I-200-09271-987675,CERTIFIED,H-1B,"POLO GREEN STABLE, INC.",VERSAILLES,KY,15-1071,Farm and Home Management Advisors,EQUINE FARM MANAGEMENT ADVISOR,Y,34736.0,Year,1,1,2010,Computer and Mathematical Occupations
1074,1074,1074,I-200-09271-034083,CERTIFIED,H-1B,APPLE INC.,CUPERTINO,CA,15-1071,Computer Systems Engineers/Architects,CAMERA TEST ENGINEER,Y,95000.0,Year,1,1,2010,Computer and Mathematical Occupations
1075,1075,1075,I-200-09271-208216,CERTIFIED,H-1B,"NEXTAG, INC.",SAN MATEO,CA,15-1071,"Computer Software Engineers, Applications",SENIOR SOFTWARE ENGINEER,Y,125000.0,Year,1,1,2010,Computer and Mathematical Occupations
1076,1076,1076,I-200-09271-788004,CERTIFIED,H-1B,"PROFICIENT BUSINESS SYSTEMS, INC.",VERNON HILLS,IL,15-1071,Computer Systems Analysts,PROGRAMMER ANALYST,Y,60000.0,Year,1,0,2010,Computer and Mathematical Occupations
1077,1077,1077,I-200-09271-911622,CERTIFIED,H-1B,LAWRENCE BERKELEY NATIONAL LABORATORY,BERKELEY,CA,15-1071,"Physical Scientists, All Other",PHYSICIST RESEARCH SCIENTIST/ENGINEER,Y,93180.0,Year,1,1,2010,Computer and Mathematical Occupations
1078,1078,1078,I-200-09271-765670,CERTIFIED,H-1B,MULTIVISION INC,NAPERVILLE,IL,15-1071,Computer Programmers,PROGRAMMER ANALYST LEVEL 2,Y,70200.0,Year,1,0,2010,Computer and Mathematical Occupations
1079,1079,1079,I-200-09271-972717,CERTIFIED,H-1B,MULTIVISION INC,NAPERVILLE,IL,15-1071,Computer Programmers,PROGRAMMER ANALYST LEVEL 2,Y,68640.0,Year,1,0,2010,Computer and Mathematical Occupations
1080,1080,1080,I-200-09271-136549,CERTIFIED,H-1B,ALL STATE CONSULTANTS INC.,FREMONT,CA,15-1071,Computer Programmers,PROGRAMMER ANALYST,Y,48984.0,Year,1,1,2010,Computer and Mathematical Occupations
1081,1081,1081,I-200-09271-269839,CERTIFIED,H-1B,"THE GROVE NORTH LIVING & REHAB CENTER, LLC.",SKOKIE,IL,15-1071,Medical and Health Services Managers,NURSING RESOURCE ANALYST,Y,53900.0,Year,1,1,2010,Computer and Mathematical Occupations
1082,1082,1082,I-200-09271-935370,CERTIFIED,H-1B,ALL STATE CONSULTANTS INC.,FREMONT,CA,15-1071,Computer Programmers,PROGRAMMER ANALYST,Y,48984.0,Year,1,1,2010,Computer and Mathematical Occupations
1083,1083,1083,I-200-09271-794500,CERTIFIED,H-1B,DATASERV INC,NASHUA,NH,15-1071,Computer Programmers,PROGRAMMER ANALYST,Y,60000.0,Year,1,0,2010,Computer and Mathematical Occupations
1084,1084,1084,I-200-09271-953241,CERTIFIED,H-1B,DS SOFT TECH INC,FREMONT,CA,15-1071,Computer Systems Analysts,SOFTWARE ENGINEER,Y,60000.0,Year,1,1,2010,Computer and Mathematical Occupations
1085,1085,1085,I-200-09271-367359,CERTIFIED,H-1B,ZYLOG SYSTEMS LTD.,EDISON,NJ,15-1071,Computer Programmers,SYSTEMS ANALYST,Y,60000.0,Year,1,0,2010,Computer and Mathematical Occupations
1086,1086,1086,I-200-09271-395246,CERTIFIED,H-1B,MAGNOLIA EDUCATIONAL & RESEARCH FOUNDATION,GARDENA,CA,15-1071,"Middle School Teachers, Except Special and Vocatio",MIDDLE SCHOOL SCIENCE TEACHER,Y,48000.0,Year,1,0,2010,Computer and Mathematical Occupations
1087,1087,1087,I-200-09271-810603,CERTIFIED,H-1B,ALL STATE CONSULTANTS INC.,FREMONT,CA,15-1071,Computer Programmers,PROGRAMMER ANALYST,Y,48984.0,Year,1,1,2010,Computer and Mathematical Occupations
1088,1088,1088,I-200-09271-520464,CERTIFIED,H-1B,"FUJITSU NETWORK COMMUNICATIONS, INC.",RICHARDSON,TX,15-1071,"Computer Software Engineers, Systems Software",SOFTWARE ENGINEER,Y,87988.0,Year,1,1,2010,Computer and Mathematical Occupations
1089,1089,1089,I-200-09271-384145,CERTIFIED,H-1B,ZYLOG SYSTEMS LTD.,EDISON,NJ,15-1071,Computer Programmers,PROGRAMMER ANALYST,Y,60000.0,Year,1,0,2010,Computer and Mathematical Occupations
1090,1090,1090,I-200-09271-929284,CERTIFIED,H-1B,LISA ACADEMY,LITTLE ROCK,AR,15-1071,"Secondary School Teachers, Except Special and Voca",TURKISH TEACHER,Y,40000.0,Year,1,1,2010,Computer and Mathematical Occupations
1091,1091,1091,I-200-09271-330116,CERTIFIED,H-1B,ZYLOG SYSTEMS LTD.,EDISON,NJ,15-1071,Computer Programmers,PROGRAMMER ANALYST,Y,60000.0,Year,1,0,2010,Computer and Mathematical Occupations
1092,1092,1092,I-200-09271-108408,CERTIFIED,H-1B,ADORESOFT CORPORATION,SANTA CLARA,CA,15-1071,Database Administrators,DATABASE ADMINISTRATOR,Y,55453.0,Year,1,0,2010,Computer and Mathematical Occupations
1093,1093,1093,I-200-09271-181777,CERTIFIED,H-1B,SKYTECH SOLUTIONS LLC,SCHAUMBURG,IL,15-1071,Computer Systems Analysts,COMPUTER SYSTEMS ANALYST,Y,68494.0,Year,1,0,2010,Computer and Mathematical Occupations
1094,1094,1094,I-200-09271-043298,CERTIFIED,H-1B,"WEST COAST CONSULTING, LLC",IRVINE,CA,15-1071,Computer Programmers,PROGRAMMER ANALYST,Y,65000.0,Year,1,1,2010,Computer and Mathematical Occupations
1095,1095,1095,I-200-09271-696341,CERTIFIED,H-1B,MICROSOFT CORPORATION,REDMOND,WA,15-1071,Compensation and Benefits Managers,COMPENSATION CONSULTANT,Y,91000.0,Year,1,1,2010,Computer and Mathematical Occupations
1096,1096,1096,I-200-09271-543744,CERTIFIED,H-1B,"L2 SOLUTIONS, INC.",SAN JOSE,CA,15-1071,"Computer Specialists, All Other",PROGRAMMER ANALYST,Y,67526.04,Year,1,1,2010,Computer and Mathematical Occupations
1097,1097,1097,I-200-09271-952820,CERTIFIED,H-1B,"CALIFORNIA RICE CENTER, INC.",GARDENA,CA,15-1071,Market Research Analysts,PROGRAM COORDINATOR,Y,42900.0,Year,1,1,2010,Computer and Mathematical Occupations
1098,1098,1098,I-200-09271-482541,CERTIFIED,H-1B,PRANAY INC,BELLEVILLE,MI,15-1071,Computer Systems Analysts,PROGRAMMER ANALYST,Y,66000.0,Year,1,0,2010,Computer and Mathematical Occupations
1099,1099,1099,I-200-09271-108933,CERTIFIED,H-1B,SCHRILL TECHNOLOGIES INC.,HOUSTON,TX,15-1071,Computer Programmers,SOFTWARE PROGRAMMER,Y,60000.0,Year,1,0,2010,Computer and Mathematical Occupations
1100,1100,1100,I-200-09271-545439,CERTIFIED,H-1B,MOLLENHAUER GROUP,LOS ANGELES,CA,15-1071,Operations Research Analysts,HDS OPERATIONS ANALYST,Y,75000.0,Year,1,1,2010,Computer and Mathematical Occupations
1101,1101,1101,I-203-09271-510848,CERTIFIED,H-1B,VOA PRODUCTIONS LLC,LOS ANGELES,CA,15-1071,Producers,DIRECTOR/ PRODUCER/ DIRECTOR OF PHOTOGRAPHY,Y,150000.0,Year,1,1,2010,Computer and Mathematical Occupations
1102,1102,1102,I-200-09271-435854,CERTIFIED,H-1B,TECKPROS LLC,HERNDON,VA,15-1071,Computer Systems Analysts,TECHNICAL ANALYST,Y,57000.0,Year,1,0,2010,Computer and Mathematical Occupations
1103,1103,1103,I-200-09271-857253,CERTIFIED,H-1B,MOLLENHAUER GROUP,LOS ANGELES,CA,15-1071,"Engineers, All Other",GEOMATIC ENGINEER -- 3D LASER SCANNING,Y,70000.0,Year,1,1,2010,Computer and Mathematical Occupations
1104,1104,1104,I-200-09271-127724,CERTIFIED,H-1B,ELITE PHARMACY MANAGEMENT LTD,DETROIT,MI,15-1071,Pharmacists,PHARMACIST,Y,90000.0,Year,1,0,2010,Computer and Mathematical Occupations
1105,1105,1105,I-200-09271-617459,CERTIFIED,H-1B,SUNGWON ALABAMA CORPORATION,MONTGOMERY,AL,15-1071,Commercial and Industrial Designers,INDUSTRIAL DESIGNER,Y,33000.0,Year,1,1,2010,Computer and Mathematical Occupations
1106,1106,1106,I-200-09271-138283,CERTIFIED,H-1B,"EMERGENCY PHYSICIANS OF SALINA, LLC",OVERLAND PARK,KS,15-1071,"Physicians and Surgeons, All Other",EMERGENCY PHYSICIAN,Y,216000.0,Year,1,0,2010,Computer and Mathematical Occupations
1107,1107,1107,I-200-09271-235617,CERTIFIED,H-1B,"EXL PETROLEUM, LP",MIDLAND,TX,15-1071,Petroleum Engineers,CEMENTING AND STIMULATION SPECIALIST,Y,90000.0,Year,1,1,2010,Computer and Mathematical Occupations
1108,1108,1108,I-200-09271-176136,CERTIFIED,H-1B,"ST. ANN HOSPICE, INC.",GLENDALE,CA,15-1071,Purchasing Managers,CONTRACT ADMINISTRATOR,Y,59613.0,Year,1,1,2010,Computer and Mathematical Occupations
1109,1109,1109,I-200-09271-878404,CERTIFIED,H-1B,"CHINA TIMES PRINTING, INC.",SAN GABRIEL,CA,15-1071,"Mechanical Engineers, Non R&D",MAINTENANCES ENGINEER,Y,60800.0,Year,1,1,2010,Computer and Mathematical Occupations
1110,1110,1110,I-200-09271-747511,CERTIFIED,H-1B,"AAMBIT, INC.",WILMINGTON,DE,15-1071,Computer Programmers,SAP ABAP PROGRAMMER,Y,55000.0,Year,1,0,2010,Computer and Mathematical Occupations
1111,1111,1111,I-200-09271-019313,CERTIFIED,H-1B,CATERPILLAR INC.,PEORIA,IL,15-1071,Mechanical Engineers,ENGINEER,Y,70812.0,Year,1,0,2010,Computer and Mathematical Occupations
1112,1112,1112,I-200-09271-345545,CERTIFIED,H-1B,BILINGUALS INC.,NEW YORK,NY,15-1071,"Special Education Teachers, Preschool, Kindergarte",TEACHER OF STUDENTS W/ SPEECH & LANG. DISABILITIES,Y,55110.0,Year,1,1,2010,Computer and Mathematical Occupations
1113,1113,1113,I-200-09271-236813,CERTIFIED,H-1B,"ZENITH SOFTWARE,INC",NASHUA,NH,15-1071,Computer Programmers,TECHNICAL CONSULTANT,Y,47000.0,Year,1,0,2010,Computer and Mathematical Occupations
1114,1114,1114,I-200-09271-061549,CERTIFIED,H-1B,HARRIS MORAN SEED COMPANY,MODESTO,CA,15-1071,Sales Managers,EXPORT SALES MANAGER,Y,90000.0,Year,1,1,2010,Computer and Mathematical Occupations
1115,1115,1115,I-200-09271-441079,CERTIFIED,H-1B,"MICROCHIP TECHNOLOGY, INC.",CHANDLER,AZ,17-2071,Electrical Engineers,FIELD APPLICATION ENGINEER,Y,88733.0,Year,1,0,2010,Architecture and Engineering Occupations
1116,1116,1116,I-200-09271-010933,CERTIFIED,H-1B,ZYLOG SYSTEMS LTD.,EDISON,NJ,15-1071,Computer Systems Analysts,PROGRAMMER ANALYST I,Y,60945.0,Year,1,0,2010,Computer and Mathematical Occupations
1117,1117,1117,I-200-09271-764114,CERTIFIED,H-1B,"PEAKPOINT TECHNOLOGIES, INC.",TYNGSBORO,MA,15-1071,Computer Programmers,COMPUTER PROGRAMMER,Y,66000.0,Year,1,1,2010,Computer and Mathematical Occupations
1118,1118,1118,I-200-09271-382174,CERTIFIED,H-1B,"SCALAR USA, INC.",ROLLING MEADOWS,IL,15-1071,Computer Systems Analysts,PROGRAMMER ANALYST,Y,56000.0,Year,1,1,2010,Computer and Mathematical Occupations
1119,1119,1119,I-200-09271-276641,CERTIFIED,H-1B,SCHRILL TECHNOLOGIES INC.,HOUSTON,TX,15-1071,Computer Programmers,COMPUTER PROGRAMMER,Y,60000.0,Year,1,0,2010,Computer and Mathematical Occupations
1120,1120,1120,I-200-09271-000649,CERTIFIED,H-1B,OMNIGON COMMUNICATIONS LLC,NEW YORK,NY,15-1071,"Computer Software Engineers, Applications",SR. SOFTWARE ENGINEER,Y,80000.0,Year,1,1,2010,Computer and Mathematical Occupations
1121,1121,1121,I-200-09271-414805,CERTIFIED,H-1B,OBJECT TECHNOLOGY SOLUTIONS INC,OVERLAND PARK,KS,15-1071,Computer Programmers,PROGRAMMER ANALYST,Y,47154.0,Year,1,0,2010,Computer and Mathematical Occupations
1122,1122,1122,I-200-09271-989048,CERTIFIED,H-1B,ASSOCIATES INCORPORATED,PHOENIX,AZ,15-1071,Financial Analysts,FINANCIAL/BUSINESS ANALYST,Y,68890.0,Year,1,1,2010,Computer and Mathematical Occupations
1123,1123,1123,I-200-09271-179483,CERTIFIED,H-1B,VED SOFTWARE SERVICES INC,FARMINGTON HILLS,MI,15-1071,Computer Programmers,PROGRAMMER ANALYST,Y,75000.0,Year,1,0,2010,Computer and Mathematical Occupations
1124,1124,1124,I-200-09271-161652,CERTIFIED,H-1B,"FOXLINK INTERNATIONAL, INC.",SAN JOSE,CA,15-1071,Public Relations Specialists,CORPORATE INFORMATION OFFICER,Y,68500.0,Year,1,1,2010,Computer and Mathematical Occupations
1125,1125,1125,I-200-09271-840203,CERTIFIED,H-1B,ZYLOG SYSTEMS LTD.,EDISON,NJ,15-1071,Computer Systems Analysts,PROGRAMMER ANALYST I,Y,60945.0,Year,1,0,2010,Computer and Mathematical Occupations
1126,1126,1126,I-200-09271-497707,CERTIFIED,H-1B,TAKE ENTERPRISE SERVICES INC,PRINCETON,NJ,15-1071,Computer Programmers,PROGRAMMER ANALYST,Y,53000.0,Year,1,0,2010,Computer and Mathematical Occupations
1127,1127,1127,I-200-09271-954931,CERTIFIED,H-1B,NORTHEASTERN UNIVERSITY,BOSTON,MA,15-1071,Athletic Trainers,ASSOC DTR SPORTS MED & INTERIM DTR SPORTS PERFORM,Y,64000.0,Year,1,1,2010,Computer and Mathematical Occupations
1128,1128,1128,I-200-09271-902697,CERTIFIED,H-1B,AIA RECYCLING CORPORATION,GREENVILLE,AL,15-1071,Accountants,"ACCOUNTANT, COST AND FINANCIAL",Y,50000.0,Year,1,1,2010,Computer and Mathematical Occupations
1129,1129,1129,I-200-09271-093811,CERTIFIED,H-1B,"CANTONI, L.P.",DALLAS,TX,15-1071,"Designers, All Other",DESIGN ASSISTANT,Y,30264.0,Year,1,0,2010,Computer and Mathematical Occupations
1130,1130,1130,I-200-09271-112200,CERTIFIED,H-1B,MERIDIAN TECHNOPLOGY SOLUTIONS INC,OAK BROOK,IL,15-1071,Computer Systems Analysts,BUSINESS/SYSTEMS ANALYST,Y,55400.0,Year,1,0,2010,Computer and Mathematical Occupations
1131,1131,1131,I-200-09271-254366,CERTIFIED,H-1B,"INTERPRO, INC.",KEEGO HARBOR,MI,15-1071,Computer Systems Analysts,PROGRAMMER ANALYST,Y,65000.0,Year,1,0,2010,Computer and Mathematical Occupations
1132,1132,1132,I-200-09271-953068,CERTIFIED,H-1B,ADORESOFT CORPORATION,SANTA CLARA,CA,15-1071,Database Administrators,DATABASE ADMINISTRATOR,Y,56763.0,Year,1,0,2010,Computer and Mathematical Occupations
1133,1133,1133,I-200-09271-476112,CERTIFIED,H-1B,OSF SAINT FRANCIS MEDICAL CENTER,PEORIA,IL,15-1071,Clergy,ASSISTANT CHAPLAIN,Y,29286.4,Year,1,1,2010,Computer and Mathematical Occupations
1134,1134,1134,I-200-09271-041012,CERTIFIED,H-1B,"GULF INTRACOASTAL CONSTRUCTORS, A JOINT VENTURE",OMAHA,NE,15-1071,Civil Engineers,FIELD ENGINEER,Y,69826.0,Year,1,0,2010,Computer and Mathematical Occupations
1135,1135,1135,I-200-09271-182524,CERTIFIED,H-1B,LA FAYETTE MANAGEMENT USA INC,NEW YORK,NY,15-1071,Financial Analysts,HEAD OF RISK MANAGEMENT,Y,75000.0,Year,1,1,2010,Computer and Mathematical Occupations
1136,1136,1136,I-200-09271-174077,CERTIFIED,H-1B,MELVIN CONSTRUCTION CORP,MASPETH,NY,15-1071,"Designers, All Other",ESTIMATING AND 3D CONSTRUCTION DESIGN,Y,47840.0,Year,1,1,2010,Computer and Mathematical Occupations
1137,1137,1137,I-200-09271-266132,CERTIFIED,H-1B,GLOBALSOFT SOLUTIONS INC,EDISON,NJ,15-1071,Computer Programmers,SENIOR SAP TECHNICAL CONSULTANT,Y,110000.0,Year,1,0,2010,Computer and Mathematical Occupations
1138,1138,1138,I-200-09271-813100,CERTIFIED,H-1B,CAREFUSION CORPORATION,SAN DIEGO,CA,15-1071,"Computer Software Engineers, Applications","SENIOR ENGINEER, REQUIREMENTS",Y,89044.0,Year,1,0,2010,Computer and Mathematical Occupations
1139,1139,1139,I-200-09271-352222,CERTIFIED,H-1B,FRED HUTCHINSON CANCER RESEARCH CENTER,SEATTLE,WA,15-1071,Statisticians,STAFF SCIENTIST,Y,70000.0,Year,1,1,2010,Computer and Mathematical Occupations
1140,1140,1140,I-200-09271-577210,CERTIFIED,H-1B,OREGON HEALTH & SCIENCE UNIVERSITY,PORTLAND,OR,15-1071,"Physicians and Surgeons, All Other",ASSISTANT PROFESSOR,Y,114437.0,Year,1,1,2010,Computer and Mathematical Occupations
1141,1141,1141,I-200-09271-872816,CERTIFIED,H-1B,GUAM NIHONJIN GAKKO,MANGILAO,GU,15-1071,"Kindergarten Teachers, Except Special Education",KINDERGARTEN TEACHER,Y,33160.0,Year,1,1,2010,Computer and Mathematical Occupations
1142,1142,1142,I-200-09271-743041,CERTIFIED,H-1B,"SYNO UNITED RESOURCES, INC.",FREMONT,CA,15-1071,"Computer Software Engineers, Applications",SOFTWARE ENGINEER,Y,65229.0,Year,1,1,2010,Computer and Mathematical Occupations
1143,1143,1143,I-200-09271-446030,CERTIFIED,H-1B,ZYLOG SYSTEMS LTD.,EDISON,NJ,15-1071,Computer Programmers,SYSTEMS ANALYST,Y,60000.0,Year,1,1,2010,Computer and Mathematical Occupations
1144,1144,1144,I-200-09271-169374,CERTIFIED,H-1B,JPMORGAN CHASE & CO.,CHICAGO,IL,15-1071,"Computer Software Engineers, Applications",ASSOCIATE - INVESTMENT BANK TECHNOLOGY,Y,110000.0,Year,1,0,2010,Computer and Mathematical Occupations
1145,1145,1145,I-200-09271-226162,CERTIFIED,H-1B,ZYLOG SYSTEMS LTD.,EDISON,NJ,15-1071,Computer Systems Analysts,PROGRAMMER ANALYST I,Y,60945.0,Year,1,0,2010,Computer and Mathematical Occupations
1146,1146,1146,I-200-09271-706523,CERTIFIED,H-1B,TAKE ENTERPRISE SERVICES INC,PRINCETON,NJ,15-1071,Computer Programmers,PROGRAMMER ANALYST,Y,69000.0,Year,1,0,2010,Computer and Mathematical Occupations
1147,1147,1147,I-200-09271-802436,CERTIFIED,H-1B,"PROTEAN SOLUTIONS, INC.",SANTA CLARA,CA,15-1071,"Human Resources, Training, and Labor Relations Spe",TECHNICAL RECRUITER,Y,75000.0,Year,1,1,2010,Computer and Mathematical Occupations
1148,1148,1148,I-200-09271-163528,CERTIFIED,H-1B,UNITED TALENT AGENCY,BEVERLY HILLS,CA,15-1071,"Agents and Business Managers of Artists, Performer",ASSISTANT TO AGENT,Y,34280.0,Year,1,1,2010,Computer and Mathematical Occupations
1149,1149,1149,I-200-09271-002161,CERTIFIED,H-1B,"AUSTIN, REILLEY & DOUD INSURANCE SERVICES, INC.",OXNARD,CA,15-1071,Network and Computer Systems Administrators,SYSTEMS ADMINISTRATOR,Y,52645.0,Year,1,1,2010,Computer and Mathematical Occupations
1150,1150,1150,I-200-09271-632685,CERTIFIED,H-1B,THOMAS F. MURPHY,SAN FRANCISCO,CA,15-1071,"Property, Real Estate, and Community Association M",PROPERTY MANAGER,Y,52000.0,Year,1,1,2010,Computer and Mathematical Occupations
1151,1151,1151,I-200-09271-460219,CERTIFIED,H-1B,ZYLOG SYSTEMS LTD.,EDISON,NJ,15-1071,Computer Systems Analysts,PROGRAMMER ANALYST I,Y,60945.0,Year,1,0,2010,Computer and Mathematical Occupations
1152,1152,1152,I-200-09271-226733,CERTIFIED,H-1B,LAW OFFICES OF WAYSON WONG,HAGATNA,GU,15-1071,Administrative Services Managers,OFFICE MANAGER,Y,30000.0,Year,1,1,2010,Computer and Mathematical Occupations
1153,1153,1153,I-200-09271-691787,CERTIFIED,H-1B,SKYTECH SOLUTIONS LLC,SCHAUMBURG,IL,15-1071,Computer Programmers,COMPUTER PROGRAMMER,Y,64085.0,Year,1,0,2010,Computer and Mathematical Occupations
1154,1154,1154,I-200-09271-196617,CERTIFIED,H-1B,UST GLOBAL INC.,ALISO VIEJO,CA,15-1071,Computer Systems Analysts,SYSTEMS ANALYST,Y,64125.0,Year,1,0,2010,Computer and Mathematical Occupations
1155,1155,1155,I-200-09271-104302,CERTIFIED,H-1B,YAHOO! INC.,SUNNYVALE,CA,15-1071,"Computer Software Engineers, Applications",SOFTWARE ENGINEER (TECHNICAL YAHOO!),Y,76000.0,Year,1,1,2010,Computer and Mathematical Occupations
1156,1156,1156,I-200-09271-195198,CERTIFIED,H-1B,"PROVIDENCE PHYSICIAN SERVICES, CO",SPOKANE,WA,15-1071,"Internists, General",PEDIATRIC NEPHROLOGIST,Y,200000.0,Year,1,1,2010,Computer and Mathematical Occupations
1157,1157,1157,I-200-09271-540107,CERTIFIED,H-1B,"E & E CO., LTD.",FREMONT,CA,15-1071,Industrial Production Managers,PRODUCTION MANAGER,Y,128606.0,Year,1,1,2010,Computer and Mathematical Occupations
1158,1158,1158,I-200-09271-122399,CERTIFIED,H-1B,"THE COGAR GROUP, LTD.",FALLS CHURCH,VA,15-1071,Computer and Information Systems Managers,SENIOR PROJECT MANAGER,Y,112000.0,Year,1,1,2010,Computer and Mathematical Occupations
1159,1159,1159,I-200-09271-364495,CERTIFIED,H-1B,"EVEREST BUSINESS SOLUTIONS, INC.",HERNDON,VA,15-1071,"Computer Software Engineers, Applications",SOFTWARE DEVELOPER,Y,61000.0,Year,1,0,2010,Computer and Mathematical Occupations
1160,1160,1160,I-200-09271-681502,CERTIFIED,H-1B,COSMOS FOUNDATION,HOUSTON,TX,15-1071,"Secondary School Teachers, Except Special and Voca",MATHEMATICS TEACHER,Y,44000.0,Year,1,1,2010,Computer and Mathematical Occupations
1161,1161,1161,I-200-09271-039673,CERTIFIED,H-1B,SAPIENT CORPORATION,BOSTON,MA,15-1071,Computer and Information Systems Managers,"SR. ASSOCIATE, PROGRAM MANAGEMENT",Y,103570.0,Year,1,0,2010,Computer and Mathematical Occupations
1162,1162,1162,I-200-09271-582844,CERTIFIED,H-1B,"IPSOS-ASI, INC.",CINCINNATI,OH,15-1071,Market Research Analysts,SENIOR RESEARCH ANALYST,Y,65000.0,Year,1,1,2010,Computer and Mathematical Occupations
1163,1163,1163,I-200-09271-939046,CERTIFIED,H-1B,BOARD OF REGENTS OF THE UNIVERSITY OF NEBRASKA,LINCOLN,NE,15-1071,"Civil Engineers, R&D",POSTDOCTRAL RESEARCH ASSOCIATE,Y,60000.0,Year,1,0,2010,Computer and Mathematical Occupations
1164,1164,1164,I-200-09271-554834,CERTIFIED,H-1B,"AVENIR ASSOCIATES, INC.",PISCATAWAY,NJ,15-1071,"Computer Software Engineers, Applications",PROGRAMMER ANALYST,Y,61443.0,Year,1,0,2010,Computer and Mathematical Occupations
1165,1165,1165,I-200-09271-268275,CERTIFIED,H-1B,"GLOBAL INFOTECH SOLUTIONS, INC.,",LIVERPOOL,NY,15-1071,Computer Programmers,PROGRAMMER ANALYST,Y,53000.0,Year,1,1,2010,Computer and Mathematical Occupations
1166,1166,1166,I-200-09271-864777,CERTIFIED,H-1B,"SPARTAN SOLUTIONS, INC.",BARTLETT,TN,15-1071,Computer Programmers,PROGRAMMER ANALYST,Y,60000.0,Year,1,1,2010,Computer and Mathematical Occupations
1167,1167,1167,I-200-09271-930935,CERTIFIED,H-1B,"COMPROBASE, INC.",RESTON,VA,15-1071,Computer Programmers,PROGRAMMER ANALYST,Y,60000.0,Year,1,1,2010,Computer and Mathematical Occupations
1168,1168,1168,I-200-09271-463781,CERTIFIED,H-1B,UNIVERSITY OF UTAH,SALT LAKE CITY,UT,15-1071,"Health Specialties Teachers, Postsecondary","HEALTH SPECIALTIES TEACHERS, POSTSECONDARY",Y,145000.0,Year,1,1,2010,Computer and Mathematical Occupations
1169,1169,1169,I-200-09271-582435,CERTIFIED,H-1B,"AR SYSTEMS, INC",EDISON,NJ,15-1071,Computer Systems Analysts,PROGRAMMER ANALYST,Y,78000.0,Year,1,1,2010,Computer and Mathematical Occupations
1170,1170,1170,I-200-09271-330371,CERTIFIED,H-1B,CSSI INC,WASHINGTON,DC,15-1071,"Computer Software Engineers, Applications",SOFTWARE DEVELOPER I,Y,55000.0,Year,1,1,2010,Computer and Mathematical Occupations
1171,1171,1171,I-200-09271-385218,CERTIFIED,H-1B,COSMOS FOUNDATION,HOUSTON,TX,15-1071,"Secondary School Teachers, Except Special and Voca",SCIENCE TEACHER,Y,44000.0,Year,1,0,2010,Computer and Mathematical Occupations
1172,1172,1172,I-200-09271-285828,CERTIFIED,H-1B,"MICHAEL BAKER JR., INC.",MOON TWP.,PA,15-1071,Civil Engineers,CIVIL ASSOCIATE I,Y,56472.0,Year,1,0,2010,Computer and Mathematical Occupations
1173,1173,1173,I-200-09271-768450,CERTIFIED,H-1B,"PRUDENT TECHNOLOGIES, INC.",KANSAS CITY,MO,15-1071,Computer Programmers,COMPUTER PROGRAMMER,Y,41142.0,Year,1,0,2010,Computer and Mathematical Occupations
1174,1174,1174,I-200-09271-185600,CERTIFIED,H-1B,COMSYS SERVICES LLC,ADDISON,TX,15-1071,"Computer Specialists, All Other",SOFTWARE QUALITY ASSURANCE ENGINEERS AND TESTERS,Y,57803.0,Year,1,0,2010,Computer and Mathematical Occupations
1175,1175,1175,I-200-09271-367936,CERTIFIED,H-1B,CLEMSON UNIVERSITY,CLEMSON,SC,15-1071,"Biological Science Teachers, Postsecondary",ASSISTANT PROFESSOR,Y,65650.0,Year,1,0,2010,Computer and Mathematical Occupations
1176,1176,1176,I-200-09271-267241,CERTIFIED,H-1B,IMC KOA INC.,WAHIAWA,HI,15-1071,"Managers, All Other",MANAGEMENT CONSULTANT,Y,45000.0,Year,1,1,2010,Computer and Mathematical Occupations
1177,1177,1177,I-200-09271-434641,CERTIFIED,H-1B,INJ SOFTWARE SOLUTIONS LLC,PITTSBURG,CA,15-1071,Computer Systems Analysts,SYSTEMS ANALYST,Y,60000.0,Year,1,0,2010,Computer and Mathematical Occupations
