,Unnamed: 0,Unnamed: 0.1,CASE_NUMBER,CASE_STATUS,VISA_CLASS,EMPLOYER_NAME,EMPLOYER_CITY,EMPLOYER_STATE,SOC_CODE,SOC_NAME,JOB_TITLE,FULL_TIME_POSITION,PREVAILING_WAGE,PW_UNIT_OF_PAY,STATUS_APPROVE,RELOCATE,year,descrpt
1083,1083,1083,I-200-12265-294839,CERTIFIED,H-1B,ERNST & YOUNG U.S. LLP,SECAUCUS,NJ,13-2011,ACCOUNTANTS AND AUDITORS,ADVISORY STAFF,Y,45739.0,Year,1,0,2013,Business and Financial Operations Occupations
1084,1084,1084,I-200-12265-890956,CERTIFIED,H-1B,"UNIQUE COMP, INC.",LONG ISLAND CITY,NY,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",DESKTOP SUPPORT ENGINEER LEVEL I,Y,70491.0,Year,1,0,2013,Computer and Mathematical Occupations
1085,1085,1085,I-200-12265-074205,CERTIFIED,H-1B,"LYTRO, INC.",MOUNTAIN VIEW,CA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",FIRMWARE ENGINEER,Y,117146.0,Year,1,1,2013,Computer and Mathematical Occupations
1086,1086,1086,I-200-12265-179072,CERTIFIED,H-1B,"UNIQUE COMP, INC.",LONG ISLAND CITY,NY,15-1121,COMPUTER SYSTEMS ANALYSTS,SYSTEMS ANALYST,Y,57574.0,Year,1,0,2013,Computer and Mathematical Occupations
1087,1087,1087,I-200-12268-640274,CERTIFIED,H-1B,"FIRST DATA TECHNOLOGIES, INC.",OMAHA,NE,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",PROCESS ENGINEER II,Y,62088.0,Year,1,1,2013,Computer and Mathematical Occupations
1088,1088,1088,I-200-12268-089143,CERTIFIED,H-1B,CYBERSOURCE CORPORATION,FOSTER CITY,CA,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER",SENIOR QUALITY ASSURANCE ENGINEER,Y,93891.0,Year,1,1,2013,Computer and Mathematical Occupations
1089,1089,1089,I-200-12268-498559,CERTIFIED,H-1B,"PHOTON INFOTECH, INC.",SAN JOSE,CA,15-1131,COMPUTER PROGRAMMERS,TECHNICAL LEAD,Y,62816.0,Year,1,0,2013,Computer and Mathematical Occupations
1090,1090,1090,I-200-12269-219996,CERTIFIED,H-1B,DELOITTE TAX LLP,PHILADELPHIA,PA,13-2011,ACCOUNTANTS AND AUDITORS,TAX SENIOR,Y,58906.0,Year,1,0,2013,Business and Financial Operations Occupations
1091,1091,1091,I-200-12269-185004,CERTIFIED,H-1B,DELOITTE CONSULTING LLP,PHILADELPHIA,PA,15-1121,COMPUTER SYSTEMS ANALYSTS,SENIOR CONSULTANT,Y,71510.0,Year,1,1,2013,Computer and Mathematical Occupations
1092,1092,1092,I-200-12269-767982,CERTIFIED,H-1B,SYRINX CONSULTING CORPORATION,NEEDHAM,MA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE ARCHITECT,Y,85446.0,Year,1,1,2013,Computer and Mathematical Occupations
1093,1093,1093,I-200-12269-329429,CERTIFIED,H-1B,"TRINITY CONSULTANTS, INC.",DALLAS,TX,17-2081,ENVIRONMENTAL ENGINEERS,SENIOR CONSULTANT,Y,76669.0,Year,1,0,2013,Architecture and Engineering Occupations
1094,1094,1094,I-200-12269-052663,CERTIFIED,H-1B,DVR SOFTEK INC,EDISON,NJ,15-1131,COMPUTER PROGRAMMERS,PROGRAMMER ANALYST,Y,73549.0,Year,1,0,2013,Computer and Mathematical Occupations
1095,1095,1095,I-200-12269-411632,CERTIFIED,H-1B,HOWARD UNIVERSITY,WASHINGTON,DC,25-1113,"SOCIAL WORK TEACHERS, POSTSECONDARY",ASSISTANT PROFESSOR,Y,58840.0,Year,1,0,2013,"Education, Training, and Library Occupations"
1096,1096,1096,I-200-12269-603329,CERTIFIED,H-1B,ISYNC SOLUTIONS INC,NEWTOWN,PA,15-1121,COMPUTER SYSTEMS ANALYSTS,PROGRAMMER ANALYST,Y,58760.0,Year,1,0,2013,Computer and Mathematical Occupations
1097,1097,1097,I-200-12269-757130,CERTIFIED,H-1B,DEEGIT INC,SCHAUMBURG,IL,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",CONSULTANT,Y,58115.0,Year,1,0,2013,Computer and Mathematical Occupations
1098,1098,1098,I-200-12269-777550,CERTIFIED,H-1B,PALVAI GLOBAL SERVICES INC,PISCATAWAY,NJ,15-1131,COMPUTER PROGRAMMERS,PROGRAMMER ANALYST,Y,53747.0,Year,1,0,2013,Computer and Mathematical Occupations
1099,1099,1099,I-200-12269-556654,CERTIFIED,H-1B,"KOREAN JOURNAL HOUSTON, INC.",HOUSTON,TX,27-3022,REPORTERS AND CORRESPONDENTS,BUSINESS REPORTER,Y,22630.0,Year,1,1,2013,"Arts, Design, Entertainment, Sports, and Media Occupations"
1100,1100,1100,I-200-12269-692021,CERTIFIED,H-1B,REI SYSTEMS INC.,STERLING,VA,15-1121,COMPUTER SYSTEMS ANALYSTS,REPORT DEVELOPER,Y,80018.0,Year,1,1,2013,Computer and Mathematical Occupations
1101,1101,1101,I-200-12269-650893,CERTIFIED,H-1B,GENERAL HOSPITAL CORPORATION,BOSTON,MA,19-1042,"MEDICAL SCIENTISTS, EXCEPT EPIDEMIOLOGISTS",RESEARCH FELLOW,Y,40290.0,Year,1,1,2013,"Life, Physical, and Social Science Occupations"
1102,1102,1102,I-200-12269-207851,CERTIFIED,H-1B,GENERAL HOSPITAL CORPORATION,BOSTON,MA,19-1042,"MEDICAL SCIENTISTS, EXCEPT EPIDEMIOLOGISTS",RESEARCH FELLOW,Y,40290.0,Year,1,1,2013,"Life, Physical, and Social Science Occupations"
1103,1103,1103,I-200-12269-966315,CERTIFIED,H-1B,IBM CORPORATION,RTP,NC,15-1121,COMPUTER SYSTEMS ANALYSTS,MANAGING CONSULTANT,Y,75566.0,Year,1,0,2013,Computer and Mathematical Occupations
1104,1104,1104,I-200-12269-179029,CERTIFIED,H-1B,S&C ELECTRIC COMPANY,CHICAGO,IL,17-2071,ELECTRICAL ENGINEERS,PROJECT ENGINEER - POWER SYSTEMS SERVCIES (PSS),Y,74838.0,Year,1,1,2013,Architecture and Engineering Occupations
1105,1105,1105,I-200-12269-379809,CERTIFIED,H-1B,"UNIFIED BUSINESS TECHNOLOGIES, INC",TROY,MI,15-1121,COMPUTER SYSTEMS ANALYSTS,PROGRAMMER ANALYST,Y,57803.0,Year,1,0,2013,Computer and Mathematical Occupations
1106,1106,1106,I-200-12269-236953,CERTIFIED,H-1B,CHINATOWN SERVICE CENTER,LOS ANGELES,CA,21-1014,MENTAL HEALTH COUNSELORS,COUNSELOR,Y,27144.0,Year,1,1,2013,Community and Social Service Occupations
1107,1107,1107,I-200-12269-408862,CERTIFIED,H-1B,"ALTERNATE FAMILY CARE, INC.",SUNRISE,FL,21-1014,MENTAL HEALTH COUNSELORS,GROUP HOME MENTAL THERAPIST,Y,37981.0,Year,1,0,2013,Community and Social Service Occupations
1108,1108,1108,I-200-12269-799828,CERTIFIED,H-1B,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",LA JOLLA,CA,19-1099,"LIFE SCIENTISTS, ALL OTHER",POSTDOCTORAL SCHOLAR-EMPLOYEE,Y,40845.0,Year,1,1,2013,"Life, Physical, and Social Science Occupations"
1109,1109,1109,I-200-12269-403138,CERTIFIED,H-1B,VISION IT SERVICES USA INC,FARMINGTON HILLS,MI,15-1121,COMPUTER SYSTEMS ANALYSTS,COMPUTER SYSTEM ANALYST,Y,54454.0,Year,1,0,2013,Computer and Mathematical Occupations
1110,1110,1110,I-200-12269-330154,CERTIFIED,H-1B,"KIM SEYBERT, INC.",NEW YORK,NY,13-1199,"BUSINESS OPERATIONS SPECIALISTS, ALL OTHER",PRODUCTION COORDINATOR,Y,58968.0,Year,1,1,2013,Business and Financial Operations Occupations
1111,1111,1111,I-200-12269-519946,CERTIFIED,H-1B,ERP AND ERP CORP,NEWTOWN,PA,15-1121,COMPUTER SYSTEMS ANALYSTS,PROGRAMMER ANALYST,Y,58760.0,Year,1,1,2013,Computer and Mathematical Occupations
1112,1112,1112,I-200-12269-827058,CERTIFIED,H-1B,"INTERNATIONAL SOFTWARE SOLUTIONS, INC.",PRINCETON,NJ,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER",QUALITY ASSURANCE ANALYST,Y,64438.0,Year,1,0,2013,Computer and Mathematical Occupations
1113,1113,1113,I-200-12269-487990,CERTIFIED,H-1B,"ACCELERATED INNOVATORS, INC.",WESTBURY,NY,15-1121,COMPUTER SYSTEMS ANALYSTS,SENIOR SOFTWARE ANALYST,Y,88546.0,Year,1,0,2013,Computer and Mathematical Occupations
1114,1114,1114,I-200-12269-866724,CERTIFIED,H-1B,"IRIS SOFTWARE, INC.",EDISON,NJ,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER",TECHNICAL PROJECT MANAGER,Y,62421.0,Year,1,1,2013,Computer and Mathematical Occupations
1115,1115,1115,I-200-12269-854271,CERTIFIED,H-1B,MAYO CLINIC,ROCHESTER,MN,29-1061,ANESTHESIOLOGISTS,ANESTHESIOLOGIST,Y,166566.0,Year,1,0,2013,Healthcare Practitioners and Technical Occupations
1116,1116,1116,I-200-12269-970917,CERTIFIED,H-1B,"TECHNIP USA, INC.",HOUSTON,TX,17-2041,CHEMICAL ENGINEERS,ENGINEER 2,Y,79664.0,Year,1,1,2013,Architecture and Engineering Occupations
1117,1117,1117,I-200-12269-391126,CERTIFIED,H-1B,"XENOSOFT TECHNOLOGIES, INC",DALLAS,TX,15-1131,COMPUTER PROGRAMMERS,COMPUTER PROGRAMMER,Y,58947.0,Year,1,0,2013,Computer and Mathematical Occupations
1118,1118,1118,I-200-12269-843102,CERTIFIED,H-1B,"TECHNIP USA, INC.",HOUSTON,TX,17-2041,CHEMICAL ENGINEERS,ENGINEER 6,Y,104333.0,Year,1,1,2013,Architecture and Engineering Occupations
1119,1119,1119,I-200-12249-454410,CERTIFIED,H-1B,"HCL AMERICA, INC.",SUNNYVALE,CA,15-1121,COMPUTER SYSTEMS ANALYSTS,SYSTEMS ANALYST,Y,59550.0,Year,1,0,2013,Computer and Mathematical Occupations
1120,1120,1120,I-200-12250-476982,CERTIFIED,H-1B,"MEDICAL FACULTY ASSOCIATES, INC.",WASHINGTON,DC,29-1069,"PHYSICIANS AND SURGEONS, ALL OTHER",PHYSICIAN - EMERGENCY DEPARTMENT,Y,172682.0,Year,1,1,2013,Healthcare Practitioners and Technical Occupations
1121,1121,1121,I-200-12262-819225,CERTIFIED,H-1B,"CA, INC.",ISLANDIA,NY,15-1121,COMPUTER SYSTEMS ANALYSTS,PRINCIPAL SERVICES CONSULTANT,Y,85654.0,Year,1,1,2013,Computer and Mathematical Occupations
1122,1122,1122,I-200-12263-226537,CERTIFIED,H-1B,"HOBARTS RESORTS, INC.",KEY WEST,FL,11-9081,LODGING MANAGERS,GUEST SERVICES MANAGER,Y,55058.0,Year,1,1,2013,Management Occupations
1123,1123,1123,I-200-12265-008555,CERTIFIED,H-1B,"CAPITAL ONE, NATIONAL ASSOCIATION",RICHMOND,VA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",APPLICATION DEVELOPER,Y,79955.2,Year,1,0,2013,Computer and Mathematical Occupations
1124,1124,1124,I-200-12265-163728,CERTIFIED,H-1B,"AECOM TECHNICAL SERVICES, INC.",GLEN ALLEN,VA,17-2081,ENVIRONMENTAL ENGINEERS,ENGINEER (AIR QUALITY),Y,59134.0,Year,1,0,2013,Architecture and Engineering Occupations
1125,1125,1125,I-200-12265-198540,CERTIFIED,H-1B,"NIKE, INC.",BEAVERTON,OR,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SENIOR APPLICATION ENGINEER,Y,107182.0,Year,1,1,2013,Computer and Mathematical Occupations
1126,1126,1126,I-200-12265-821806,CERTIFIED,H-1B,"HCL AMERICA, INC.",SUNNYVALE,CA,11-3021,COMPUTER AND INFORMATION SYSTEMS MANAGERS,COMPUTER INFORMATION SYSTEMS MANAGER,Y,119621.0,Year,1,1,2013,Management Occupations
1127,1127,1127,I-200-12268-987219,CERTIFIED,H-1B,"CRIMSON HEXAGON, INC.",BOSTON,MA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE ENGINEER,Y,72093.0,Year,1,1,2013,Computer and Mathematical Occupations
1128,1128,1128,I-200-12269-756674,CERTIFIED,H-1B,LARSEN & TOUBRO INFOTECH LIMITED,EDISON,NJ,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER",SOFTWARE ENGINEER AND TESTER,Y,52166.0,Year,1,0,2013,Computer and Mathematical Occupations
1129,1129,1129,I-200-12269-692894,CERTIFIED,H-1B,DELOITTE CONSULTING LLP,PHILADELPHIA,PA,15-1121,COMPUTER SYSTEMS ANALYSTS,SENIOR CONSULTANT,Y,59280.0,Year,1,0,2013,Computer and Mathematical Occupations
1130,1130,1130,I-200-12269-407023,CERTIFIED,H-1B,DELOITTE CONSULTING LLP,PHILADELPHIA,PA,15-1121,COMPUTER SYSTEMS ANALYSTS,BUSINESS TECHNOLOGY ANALYST,Y,55162.0,Year,1,0,2013,Computer and Mathematical Occupations
1131,1131,1131,I-200-12269-422317,CERTIFIED,H-1B,DELOITTE CONSULTING LLP,PHILADELPHIA,PA,15-1133,"SOFTWARE DEVELOPERS, SYSTEMS SOFTWARE",SENIOR CONSULTANT,Y,86736.0,Year,1,1,2013,Computer and Mathematical Occupations
1132,1132,1132,I-200-12269-365841,CERTIFIED,H-1B,LAFARGE NORTH AMERICA INC.,RESTON,VA,13-1111,MANAGEMENT ANALYSTS,"BUSINESS ANALYST - MARKETING, SALES AND REPORTING",Y,74027.0,Year,1,0,2013,Business and Financial Operations Occupations
1133,1133,1133,I-200-12269-946815,CERTIFIED,H-1B,OCEANEERING INTERNATIONAL INC.,HOUSTON,TX,17-2141,MECHANICAL ENGINEERS,INSTALLATION ENGINEER,Y,63606.0,Year,1,1,2013,Architecture and Engineering Occupations
1134,1134,1134,I-200-12269-632169,CERTIFIED,H-1B,"SYSTEM SOFT TECHNOLOGIES, LLC",TAMPA,FL,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SYSTEMS ENGINEER,Y,77418.0,Year,1,0,2013,Computer and Mathematical Occupations
1135,1135,1135,I-200-12269-747027,CERTIFIED,H-1B,"SYSTEM SOFT TECHNOLOGIES, LLC",TAMPA,FL,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SYSTEMS ENGINEER,Y,77418.0,Year,1,0,2013,Computer and Mathematical Occupations
1136,1136,1136,I-200-12269-476540,CERTIFIED,H-1B,GEORGIA-PACIFIC LLC,ATLANTA,GA,15-1121,COMPUTER SYSTEMS ANALYSTS,SENIOR PROGRAMMER/ANALYST,Y,54454.0,Year,1,1,2013,Computer and Mathematical Occupations
1137,1137,1137,I-200-12269-002351,CERTIFIED,H-1B,CARNEGIE MELLON UNIVERSITY,PITTSBURGH,PA,11-2021,MARKETING MANAGERS,"MANAGER, BUSINESS DEVELOPMENT AND LICENSING",Y,68453.0,Year,1,1,2013,Management Occupations
1138,1138,1138,I-200-12269-481055,CERTIFIED,H-1B,SAPVIX INC,DOYLESTOWN,PA,15-1121,COMPUTER SYSTEMS ANALYSTS,PROGRAMMER ANALYST,Y,58760.0,Year,1,1,2013,Computer and Mathematical Occupations
1139,1139,1139,I-200-12269-827820,CERTIFIED,H-1B,AXKOM SOFTWARE LABORATORIES INC,NEW YORK,NY,15-1133,"SOFTWARE DEVELOPERS, SYSTEMS SOFTWARE",SENIOR SOFTWARE ENGEENIER,Y,117437.0,Year,1,1,2013,Computer and Mathematical Occupations
1140,1140,1140,I-200-12269-212615,CERTIFIED,H-1B,"HARVEY & PARMELEE, LLP",WHITTIER,CA,13-2011,ACCOUNTANTS AND AUDITORS,ACCOUNTANT,Y,60445.0,Year,1,1,2013,Business and Financial Operations Occupations
1141,1141,1141,I-200-12269-058281,CERTIFIED,H-1B,LAWRENCE BERKELEY NATIONAL LABORATORY,BERKELEY,CA,19-2031,CHEMISTS,CHEMIST POSTDOC FELLOW,Y,45739.0,Year,1,1,2013,"Life, Physical, and Social Science Occupations"
1142,1142,1142,I-200-12269-438125,CERTIFIED,H-1B,"TRINITY CONSULTING, INC",FARMINGTON HILLS,MI,15-1142,NETWORK AND COMPUTER SYSTEMS ADMINISTRATORS,SYSTEMS ADMINISTRATOR,Y,53643.0,Year,1,0,2013,Computer and Mathematical Occupations
1143,1143,1143,I-200-12270-376644,CERTIFIED,H-1B,"STAPLES, INC.",FRAMINGHAM,MA,15-1131,COMPUTER PROGRAMMERS,SENIOR PROGRAMMER ANALYST - B2B,Y,74090.0,Year,1,1,2013,Computer and Mathematical Occupations
1144,1144,1144,I-200-12270-865126,CERTIFIED,H-1B,"XENOSOFT TECHNOLOGIES, INC",DALLAS,TX,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",PROGRAMMER ANALYST II,Y,48589.0,Year,1,0,2013,Computer and Mathematical Occupations
1145,1145,1145,I-200-12270-156936,CERTIFIED,H-1B,"COOLSOFT, LLC",LOUISVILLE,KY,15-1121,COMPUTER SYSTEMS ANALYSTS,PROGRAMMER ANALYST,Y,83637.0,Year,1,0,2013,Computer and Mathematical Occupations
1146,1146,1146,I-200-12270-871098,CERTIFIED,H-1B,ISYNC SOLUTIONS INC,NEWTOWN,PA,15-1121,COMPUTER SYSTEMS ANALYSTS,PROGRAMMER ANALYST,Y,58760.0,Year,1,0,2013,Computer and Mathematical Occupations
1147,1147,1147,I-200-12270-219411,CERTIFIED,H-1B,ISYNC SOLUTIONS INC,NEWTOWN,PA,15-1121,COMPUTER SYSTEMS ANALYSTS,PROGRAMMER ANALYST,Y,58760.0,Year,1,0,2013,Computer and Mathematical Occupations
1148,1148,1148,I-200-12270-653468,CERTIFIED,H-1B,QUALITREE INC,NEWARK,DE,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER",QUALITY ASSURANCE ENGINEER,Y,47902.0,Year,1,0,2013,Computer and Mathematical Occupations
1149,1149,1149,I-200-12270-981069,CERTIFIED,H-1B,"CELMAC TECHNOLOGY SERVICES, LLC",ISELIN,NJ,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE ENGINEER,Y,60611.0,Year,1,1,2013,Computer and Mathematical Occupations
1150,1150,1150,I-200-12270-627734,CERTIFIED,H-1B,BLOOM FLOWERS INC.,NEW YORK,NY,27-1024,GRAPHIC DESIGNERS,GRAPHIC DESIGNER,Y,37336.0,Year,1,1,2013,"Arts, Design, Entertainment, Sports, and Media Occupations"
1151,1151,1151,I-200-12270-996906,CERTIFIED,H-1B,"3I INFOTECH, INC",EDISON,NJ,15-1131,COMPUTER PROGRAMMERS,PROGRAMMER ANALYST,Y,53747.0,Year,1,0,2013,Computer and Mathematical Occupations
1152,1152,1152,I-200-12270-055381,CERTIFIED,H-1B,NATIONWIDE INSURANCE,COLUMBUS,OH,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS","SPECIALIST, IT APPLICATIONS DEVELOPMENT",Y,70949.0,Year,1,0,2013,Computer and Mathematical Occupations
1153,1153,1153,I-200-12257-778877,CERTIFIED,H-1B,"INPATIENT CONSULTANTS OF MICHIGAN, P.C.",NORTH HOLLYWOOD,CA,29-1062,FAMILY AND GENERAL PRACTITIONERS,HOSPITALIST PHYSICIAN,Y,113360.0,Year,1,0,2013,Healthcare Practitioners and Technical Occupations
1154,1154,1154,I-200-12261-007254,CERTIFIED,H-1B,GOOGLE INC.,MOUNTAIN VIEW,CA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE ENGINEER,Y,87714.0,Year,1,0,2013,Computer and Mathematical Occupations
1155,1155,1155,I-200-12264-731281,CERTIFIED,H-1B,ERNST & YOUNG U.S. LLP,SECAUCUS,NJ,15-1121,COMPUTER SYSTEMS ANALYSTS,ADVISORY SENIOR,Y,75878.0,Year,1,0,2013,Computer and Mathematical Occupations
1156,1156,1156,I-200-12265-233003,CERTIFIED,H-1B,"WEBROOT, INC.",BROOMFIELD,CO,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SENIOR SOFTWARE DEVELOPER,Y,92789.0,Year,1,0,2013,Computer and Mathematical Occupations
1157,1157,1157,I-200-12265-393438,CERTIFIED,H-1B,INTEL CORPORATION,SANTA CLARA,CA,15-1133,"SOFTWARE DEVELOPERS, SYSTEMS SOFTWARE",SOFTWARE ENGINEER,Y,76253.0,Year,1,0,2013,Computer and Mathematical Occupations
1158,1158,1158,I-200-12265-115958,CERTIFIED,H-1B,QUALCOMM INCORPORATED,SAN DIEGO,CA,15-1142,NETWORK AND COMPUTER SYSTEMS ADMINISTRATORS,STAFF IT/NETWORK ENGINEER,Y,77126.4,Year,1,1,2013,Computer and Mathematical Occupations
1159,1159,1159,I-200-12265-157028,CERTIFIED,H-1B,ERNST & YOUNG U.S. LLP,SECAUCUS,NJ,13-1111,MANAGEMENT ANALYSTS,ADVISORY SENIOR,Y,83866.0,Year,1,0,2013,Business and Financial Operations Occupations
1160,1160,1160,I-200-12265-940539,CERTIFIED,H-1B,ERNST & YOUNG U.S. LLP,SECAUCUS,NJ,13-1111,MANAGEMENT ANALYSTS,ADVISORY SENIOR,Y,54933.0,Year,1,0,2013,Business and Financial Operations Occupations
1161,1161,1161,I-200-12268-434480,CERTIFIED,H-1B,GOOGLE INC.,MOUNTAIN VIEW,CA,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",SOFTWARE ENGINEER,Y,133328.0,Year,1,1,2013,Computer and Mathematical Occupations
1162,1162,1162,I-200-12268-433176,CERTIFIED,H-1B,"TELECOM TECHNOLOGY SERVICES, INC.",PLEASANTON,CA,17-2072,"ELECTRONICS ENGINEERS, EXCEPT COMPUTER",RF ENGINEER,Y,61818.0,Year,1,0,2013,Architecture and Engineering Occupations
1163,1163,1163,I-200-12269-163707,CERTIFIED,H-1B,"ADERAS, INC.",RESTON,VA,15-1121,COMPUTER SYSTEMS ANALYSTS,SENIOR CONSULTANT (LEAD BUSINESS ANALYST),Y,99528.0,Year,1,0,2013,Computer and Mathematical Occupations
1164,1164,1164,I-200-12269-602731,CERTIFIED,H-1B,NEW ERA CAP CO. INC.,BUFFALO,NY,15-1131,COMPUTER PROGRAMMERS,DEVELOPER,Y,43763.0,Year,1,1,2013,Computer and Mathematical Occupations
1165,1165,1165,I-200-12269-486282,CERTIFIED,H-1B,UNIVERSAL SOFTWARE CORPORATION,NASHUA,NH,15-1131,COMPUTER PROGRAMMERS,PROGRAMMER ANALYST,Y,55453.0,Year,1,1,2013,Computer and Mathematical Occupations
1166,1166,1166,I-200-12269-168911,CERTIFIED,H-1B,"PRIMESOFT, INC",PISCATAWAY,NJ,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER",QUALITY ANALYST,Y,44762.0,Year,1,0,2013,Computer and Mathematical Occupations
1167,1167,1167,I-200-12269-216113,CERTIFIED,H-1B,KASTECH SOLUTIONS LLC,HOUSTON,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,SYSTEMS ANALYST,Y,72592.0,Year,1,1,2013,Computer and Mathematical Occupations
1168,1168,1168,I-200-12269-797259,CERTIFIED,H-1B,"GLOBAL TRAFFIC TECHNOLOGIES, LLC",SAINT PAUL,MN,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER",SOFTWARE TEST AND TECHNICAL SUPPORT ENGINEER,Y,49192.0,Year,1,1,2013,Computer and Mathematical Occupations
1169,1169,1169,I-200-12269-759262,CERTIFIED,H-1B,"VENTE-PRIVEE USA BRANDS, INC.",NEW YORK,NY,11-3051,INDUSTRIAL PRODUCTION MANAGERS,LOGISTICS MANAGER,Y,102898.0,Year,1,1,2013,Management Occupations
1170,1170,1170,I-200-12269-084529,CERTIFIED,H-1B,"ANVETA, INC.",IRVING,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,SYSTEMS ANALYST,Y,57075.0,Year,1,1,2013,Computer and Mathematical Occupations
1171,1171,1171,I-200-12269-322795,CERTIFIED,H-1B,"WEB YOGA, INC.",DAYTON,OH,15-1121,COMPUTER SYSTEMS ANALYSTS,SYSTEMS ANALYST,Y,50918.0,Year,1,1,2013,Computer and Mathematical Occupations
1172,1172,1172,I-200-12269-597612,CERTIFIED,H-1B,VEDICSOFT,ISELIN,NJ,15-1132,"SOFTWARE DEVELOPERS, APPLICATIONS",JAVA DEVELOPER,Y,40809.6,Year,1,0,2013,Computer and Mathematical Occupations
1173,1173,1173,I-200-12269-948500,CERTIFIED,H-1B,TECHNOZANT LLC,AUSTIN,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,COMPUTER SYSTEM ANALYST,Y,54205.0,Year,1,1,2013,Computer and Mathematical Occupations
1174,1174,1174,I-200-12269-501554,CERTIFIED,H-1B,"ORACLE AMERICA, INC.",REDWOOD SHORES,CA,15-1121,COMPUTER SYSTEMS ANALYSTS,COMPUTER SYSTEMS ANALYST (PRINCIPAL CONSULTANT),Y,96678.0,Year,1,0,2013,Computer and Mathematical Occupations
1175,1175,1175,I-200-12269-392436,CERTIFIED,H-1B,"TECHNIP USA, INC.",HOUSTON,TX,17-2041,CHEMICAL ENGINEERS,ENGINEER 6,Y,104333.0,Year,1,1,2013,Architecture and Engineering Occupations
1176,1176,1176,I-200-12269-274069,CERTIFIED,H-1B,AKVARR INC,FAIRFAX,VA,15-1121,COMPUTER SYSTEMS ANALYSTS,PROGRAMMER ANALYST,Y,60736.0,Year,1,0,2013,Computer and Mathematical Occupations
1177,1177,1177,I-200-12269-604679,CERTIFIED,H-1B,"ORACLE AMERICA, INC.",REDWOOD SHORES,CA,15-1121,COMPUTER SYSTEMS ANALYSTS,COMPUTER SYSTEMS ANALYST (PRINCIPAL CONSULTANT),Y,79269.0,Year,1,0,2013,Computer and Mathematical Occupations
1178,1178,1178,I-200-12269-237850,CERTIFIED,H-1B,"TECHNIP USA, INC.",HOUSTON,TX,17-2041,CHEMICAL ENGINEERS,ENGINEER 2,Y,71864.0,Year,1,0,2013,Architecture and Engineering Occupations
1179,1179,1179,I-200-12269-912488,CERTIFIED,H-1B,"MANSAI, INC",PEARLAND,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,SYSTEMS ANALYST,Y,54496.0,Year,1,1,2013,Computer and Mathematical Occupations
1180,1180,1180,I-200-12269-840261,CERTIFIED,H-1B,"TECHNIP USA, INC.",HOUSTON,TX,17-2141,MECHANICAL ENGINEERS,ENGINEER 3,Y,81806.0,Year,1,1,2013,Architecture and Engineering Occupations
1181,1181,1181,I-200-12269-007188,CERTIFIED,H-1B,"TECHNIP USA, INC.",HOUSTON,TX,17-2141,MECHANICAL ENGINEERS,ENGINEER 3,Y,81806.0,Year,1,1,2013,Architecture and Engineering Occupations
1182,1182,1182,I-200-12270-483780,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY LEAD - US,Y,51605.0,Year,1,0,2013,Computer and Mathematical Occupations
1183,1183,1183,I-200-12270-407037,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1799,"COMPUTER OCCUPATIONS, ALL OTHER",TECHNICAL TEST LEAD - US,Y,64522.0,Year,1,0,2013,Computer and Mathematical Occupations
1184,1184,1184,I-200-12270-315984,CERTIFIED,H-1B,INFOSYS LIMITED,PLANO,TX,15-1121,COMPUTER SYSTEMS ANALYSTS,TECHNOLOGY ANALYST - US,Y,56701.0,Year,1,0,2013,Computer and Mathematical Occupations
