,Unnamed: 0,Unnamed: 0.1,CASE_NUMBER,CASE_STATUS,VISA_CLASS,EMPLOYER_NAME,EMPLOYER_CITY,EMPLOYER_STATE,SOC_CODE,SOC_NAME,JOB_TITLE,FULL_TIME_POSITION,PREVAILING_WAGE,PW_UNIT_OF_PAY,STATUS_APPROVE,RELOCATE,year,descrpt
956,997,997,I-200-11270-260144,CERTIFIED,H-1B,UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,19-1029,"Biological Scientists, All Other",RESEARCH ASSISTANT PROFESSOR,Y,37336.0,Year,1,1,2012,"Life, Physical, and Social Science Occupations"
957,998,998,I-200-11270-260469,CERTIFIED,H-1B,"BROADWING MANAGEMENT CO, LLC",FORT WORTH,TX,13-1161,Market Research Analysts and Marketing Specialists,BUSINESS RESEARCH ASSOCIATE,Y,35048.0,Year,1,1,2012,Business and Financial Operations Occupations
958,999,999,I-200-11270-261333,CERTIFIED,H-1B,NITTO DENKO TECHNICAL CORPORATION,OCEANSIDE,CA,19-1021,Biochemists and Biophysicists,ORGANIC CHEMIST,Y,73154.0,Year,1,1,2012,"Life, Physical, and Social Science Occupations"
959,1000,1000,I-200-11270-263019,CERTIFIED,H-1B,"THE PRINCIPAL CONSULTING, INC.",SOUTH PLAINFIELD,NJ,15-1131,Computer Programmers,IT CONSULTANT,Y,57096.0,Year,1,0,2012,Computer and Mathematical Occupations
960,1001,1001,I-200-11270-263174,CERTIFIED,H-1B,"UNIVERSAL BUSINESS CONSULTING, INC.",KENDALL PARK,NJ,15-1131,Computer Programmers,PROGRAMMER ANALYST,Y,56867.0,Year,1,0,2012,Computer and Mathematical Occupations
961,1002,1002,I-200-11270-263294,CERTIFIED,H-1B,"DATAART SOLUTIONS, INC.",NEW YORK,NY,15-1131,Computer Programmers,COMPUTER PROGRAMEMR,Y,67101.0,Year,1,1,2012,Computer and Mathematical Occupations
962,1003,1003,I-200-11270-263474,CERTIFIED,H-1B,BIOINSPIRE TECHNOLOGIES LLC,PALO ALTO,CA,19-2032,Materials Scientists,MATERIALS RESEARCH SCIENTIST,Y,80130.0,Year,1,1,2012,"Life, Physical, and Social Science Occupations"
963,1004,1004,I-200-11270-263588,CERTIFIED,H-1B,"GUARDIAN HEALTHCARE PROVIDERS, INC.",BRENTWOOD,TN,29-1123,Physical Therapists,PHYSICAL THERAPISTS,Y,54205.0,Year,1,0,2012,Healthcare Practitioners and Technical Occupations
964,1005,1005,I-200-11270-266767,CERTIFIED-WITHDRAWN,H-1B,COMPEST SOLUTIONS INC.,PISCATAWAY,NJ,15-1131,Computer Programmers,QA LEAD,Y,52478.0,Year,0,0,2012,Computer and Mathematical Occupations
965,1006,1006,I-200-11270-266774,CERTIFIED,H-1B,BRIGHAM AND WOMEN'S HOSPITAL,BOSTON,MA,19-1042,"Medical Scientists, Except Epidemiologists",RESEARCH FELLOW,Y,46342.0,Year,1,1,2012,"Life, Physical, and Social Science Occupations"
966,1007,1007,I-200-11270-268358,CERTIFIED,H-1B,WIPRO LIMITED,EAST BRUNSWICK,NJ,15-1131,Computer Programmers,PROGRAMMER ANALYST,Y,61339.0,Year,1,0,2012,Computer and Mathematical Occupations
967,1008,1008,I-200-11270-268388,CERTIFIED,H-1B,LARSEN & TOUBRO INFOTECH LIMTED,EDISON,NJ,15-1131,Computer Programmers,COMPUTER PROGRAMMER,Y,46550.0,Year,1,0,2012,Computer and Mathematical Occupations
968,1009,1009,I-200-11270-268916,CERTIFIED,H-1B,DELOITTE & TOUCHE LLP,PHILADELPHIA,PA,13-2011,Accountants and Auditors,AUDIT ASSISTANT,Y,39458.0,Year,1,0,2012,Business and Financial Operations Occupations
969,1010,1010,I-200-11270-269135,CERTIFIED,H-1B,PRITHVI SOLUTIONS INC.,INDIANAPOLIS,IN,17-2072,"Electronics Engineers, Except Computer",TELECOM ENGINEER,Y,52000.0,Year,1,1,2012,Architecture and Engineering Occupations
970,1011,1011,I-200-11270-269466,CERTIFIED,H-1B,NIXSOL INC.,DUNELLEN,NJ,15-1131,Computer Programmers,PROGRAMMER,Y,55245.0,Year,1,1,2012,Computer and Mathematical Occupations
971,1012,1012,I-200-11270-269899,CERTIFIED,H-1B,GLOBAL TELECOMMUNICATIONS INC,FORT LAUDERDALE,FL,17-2072,"Electronics Engineers, Except Computer",CORE ENGINEER,Y,66477.0,Year,1,0,2012,Architecture and Engineering Occupations
972,1013,1013,I-200-11270-270174,CERTIFIED,H-1B,ON POINT TECHNOLOGY INC.,OAK BROOK,IL,15-1121,Computer Systems Analysts,PROGRAMMER ANALYST,Y,60174.0,Year,1,0,2012,Computer and Mathematical Occupations
973,1014,1014,I-200-11270-270607,CERTIFIED,H-1B,"OCHER TECHNOLOGY GROUP, INC.",ALPHARETTA,GA,15-1132,"Software Developers, Applications",SENIOR SOFTWARE ENGINEER,Y,61027.0,Year,1,1,2012,Computer and Mathematical Occupations
974,1015,1015,I-200-11270-272077,CERTIFIED,H-1B,"ROAD TO RESPONSIBILITY, INC.",MARSHFIELD,MA,21-1015,Rehabilitation Counselors,CASE SPECIALIST,Y,26250.0,Year,1,0,2012,Community and Social Service Occupations
975,1016,1016,I-200-11270-273315,DENIED,H-1B,"ALVARADO C.P.A. FIRM, INC.",MCALLEN,TX,13-2052,Personal Financial Advisors,FINANCIAL ADVISOR,Y,30763.0,Year,0,1,2012,Business and Financial Operations Occupations
976,1017,1017,I-200-11270-273448,CERTIFIED,H-1B,"PPD DEVELOPMENT, LP",AUSTIN,TX,15-1121,Computer Systems Analysts,PROGRAMMER ANALYST,Y,65582.0,Year,1,0,2012,Computer and Mathematical Occupations
977,1018,1018,I-200-11270-275157,CERTIFIED,H-1B,ERP AND ERP CORP.,NEWTOWN,PA,15-1121,Computer Systems Analysts,PROGRAMMER ANALYST,Y,58053.0,Year,1,1,2012,Computer and Mathematical Occupations
978,1019,1019,I-200-11270-275645,CERTIFIED,H-1B,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",SAN FRANCISCO,CA,19-1021,Biochemists and Biophysicists,POSTDOCTORAL SCHOLAR,Y,40498.0,Year,1,1,2012,"Life, Physical, and Social Science Occupations"
979,1020,1020,I-200-11270-276911,CERTIFIED,H-1B,"INTRAEDGE, INC.",CHANDLER,AZ,15-1121,Computer Systems Analysts,BUSINESS SYSTEMS ANALYST,Y,71094.0,Year,1,0,2012,Computer and Mathematical Occupations
980,1021,1021,I-200-11270-277733,CERTIFIED,H-1B,"ROSE INTERNATIONAL, INC.",CHESTERFIELD,MO,15-1121,Computer Systems Analysts,SYSTEMS Q.A. ANALYST 4,Y,87797.0,Year,1,0,2012,Computer and Mathematical Occupations
981,1022,1022,I-200-11270-278269,CERTIFIED,H-1B,HAAS AUTOMATION,OXNARD,CA,15-1121,Computer Systems Analysts,SAP ANALYST - PORTAL GRADE III,Y,95139.0,Year,1,1,2012,Computer and Mathematical Occupations
982,1023,1023,I-200-11270-278631,CERTIFIED,H-1B,COLLABERA INC.; PREVIOUSLY KNOWN AS GCI,MORRISTOWN,NJ,15-1131,Computer Programmers,JAVA DEVELOPER,Y,49358.0,Year,1,0,2012,Computer and Mathematical Occupations
983,1024,1024,I-200-11270-279324,CERTIFIED,H-1B,"CARDINAL HEALTH, INC.",DUBLIN,OH,15-1021,Operations Research Analysts,"CONSULTANT, CUSTOMER PROFITABILITY & DEAL MGMT",Y,33363.0,Year,1,1,2012,Computer and Mathematical Occupations
984,1025,1025,I-200-11270-280692,CERTIFIED,H-1B,"FUJITSU AMERICA, INC.",SUNNYVALE,CA,15-1132,"Software Developers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS",Y,69219.0,Year,1,0,2012,Computer and Mathematical Occupations
985,1026,1026,I-200-11270-282370,CERTIFIED,H-1B,"ROCKWELL AUTOMATION, INC.",MILWAUKEE,WI,27-3042,Technical Writers,INFORMATION ARCHITECT,Y,69950.0,Year,1,0,2012,"Arts, Design, Entertainment, Sports, and Media Occupations"
986,1027,1027,I-200-11270-282707,CERTIFIED,H-1B,"ZOLON TECH SOLUTIONS, INC.",HERNDON,VA,15-1132,"Software Developers, Applications",APPLICATION DEVELOPER II,Y,83762.0,Year,1,0,2012,Computer and Mathematical Occupations
987,1028,1028,I-200-11270-283810,CERTIFIED,H-1B,"MAXIMA CONSULTING, INC.",WAKEFIELD,MA,15-1131,Computer Programmers,PROGRAMMER/ANALYST,Y,59322.0,Year,1,0,2012,Computer and Mathematical Occupations
988,1029,1029,I-200-11270-284780,CERTIFIED,H-1B,WIPRO LIMITED,EAST BRUNSWICK,NJ,15-1121,Computer Systems Analysts,BUSINESS SYSTEM ANALYST,Y,69014.0,Year,1,0,2012,Computer and Mathematical Occupations
989,1030,1030,I-200-11270-285585,DENIED,H-1B,DGN TECHNOLOGIES INC,MIAMI,FL,15-1121,Computer Systems Analysts,PROGRAMMER ANALYST,Y,79102.0,Year,0,0,2012,Computer and Mathematical Occupations
990,1031,1031,I-200-11270-285700,CERTIFIED,H-1B,"NBTY, INC.",RONKONKOMA,NY,29-1031,Dietitians and Nutritionists,SENIOR NUTRITION RESEARCHER,Y,63419.0,Year,1,1,2012,Healthcare Practitioners and Technical Occupations
991,1032,1032,I-200-11270-285909,CERTIFIED,H-1B,TETRA PAK PROCESSING SYSTEMS AMERICAS INC.,GREENWOOD,IN,17-2071,Electrical Engineers,PRODUCTION TEST ENGINEER,Y,63523.0,Year,1,1,2012,Architecture and Engineering Occupations
992,1033,1033,I-200-11270-286151,CERTIFIED,H-1B,ORIAN ENGINEERS INCORPORATED,KENNESAW,GA,15-1121,Computer Systems Analysts,IT BUSINESS ANALYST,Y,61963.0,Year,1,0,2012,Computer and Mathematical Occupations
993,1034,1034,I-200-11270-286580,CERTIFIED-WITHDRAWN,H-1B,UNIVERSITY OF MICHIGAN,ANN ARBOR,MI,15-1021,Biochemists and Biophysicists,POSTDOCTORAL RESEARCH FELLOW,Y,38293.0,Year,0,1,2012,Computer and Mathematical Occupations
994,1035,1035,I-200-11270-286612,DENIED,H-1B,"STERLING & STERLING, INC.",WOODBURY,NY,41-3021,Insurance Sales Agents,ACCOUNT EXECUTIVE,Y,55890.0,Year,0,1,2012,Sales and Related Occupations
995,1036,1036,I-200-11270-286869,CERTIFIED,H-1B,YALE UNIVERSITY,NEW HAVEN,CT,19-1021,Biochemists and Biophysicists,POSTDOCTORAL ASSOCIATE,Y,38293.0,Year,1,1,2012,"Life, Physical, and Social Science Occupations"
996,1037,1037,I-200-11270-287685,CERTIFIED,H-1B,DEL MONTE FRESH PRODUCE,CORAL GABLES,FL,15-1133,"Software Developers, Systems Software",COGNOS DEVELOPER (BUSINESS INTELLIGENCE),Y,93184.0,Year,1,1,2012,Computer and Mathematical Occupations
997,1038,1038,I-200-11270-288285,CERTIFIED,H-1B,MAPLES FIDUCIARY SERVICES (DELAWARE) LLC,NEWARK,DE,13-2061,Financial Examiners,"DIRECTOR, FIDUCIARY SERVICES",Y,102752.0,Year,1,1,2012,Business and Financial Operations Occupations
998,1039,1039,I-200-11270-290003,CERTIFIED,H-1B,BIRLASOFT INC,EDISON,NJ,15-1121,Computer Systems Analysts,COMPUTER SYSTEMS ANALYST,Y,61963.0,Year,1,0,2012,Computer and Mathematical Occupations
999,1040,1040,I-200-11270-290227,DENIED,H-1B,"TRIANZ CONSULTING, INC.",HERNDON,VA,15-1799,"Computer Occupations, All Other*",ARCHITECT,Y,56472.0,Year,0,0,2012,Computer and Mathematical Occupations
1000,1041,1041,I-200-11270-290318,CERTIFIED,H-1B,SYSCO NEWPORT MEAT COMPANY,IRVINE,CA,13-1111,Management Analysts,"MANAGEMENT ANALYST, BUDGET/ACCOUNT",Y,52832.0,Year,1,1,2012,Business and Financial Operations Occupations
1001,1042,1042,I-200-11270-290932,CERTIFIED,H-1B,ALTUS TECHNOLOGIES INC,STERLING,VA,15-1131,Computer Programmers,PROGRAMMER ANALYST,Y,67413.0,Year,1,1,2012,Computer and Mathematical Occupations
1002,1043,1043,I-200-11270-290942,CERTIFIED,H-1B,ICONSOFT INC.,BURLINGTON,MA,15-1132,"Software Developers, Applications",SR. SOFTWARE ENGINEER,Y,85530.0,Year,1,0,2012,Computer and Mathematical Occupations
1003,1044,1044,I-200-11270-291004,CERTIFIED,H-1B,"EUROCONSULTANTS, INC.",WASHINGTON,DC,13-1161,Market Research Analysts and Marketing Specialists,PROJECT MANAGER - NORTH AMERICA,Y,42411.0,Year,1,1,2012,Business and Financial Operations Occupations
1004,1045,1045,I-200-11270-291703,CERTIFIED,H-1B,COLLABERA SOLUTIONS PVT LTD FORMERLY GCI SOLUTIONS,PASADENA,CA,15-1131,Computer Programmers,PROGRAMMER ANALYST,Y,64813.0,Year,1,0,2012,Computer and Mathematical Occupations
1005,1046,1046,I-200-11270-292064,CERTIFIED,H-1B,CITIUSTECH INC.,BELLEVUE,WA,15-1121,Computer Systems Analysts,COMPUTER PROGRAMMER ANALYST,Y,76939.0,Year,1,1,2012,Computer and Mathematical Occupations
1006,1047,1047,I-200-11270-293000,CERTIFIED,H-1B,ORIAN ENGINEERS INCORPORATED,KENNESAW,GA,15-1121,Computer Systems Analysts,PROGRAMMER ANALSYTS,Y,61963.0,Year,1,0,2012,Computer and Mathematical Occupations
1007,1049,1049,I-200-11270-294253,WITHDRAWN,H-1B,ALPHA NET CONSULTING LLC,SANTA CLARA,CA,15-1131,Computer Programmers,COMPUTER PROGRAMMER,Y,65541.0,Year,0,0,2012,Computer and Mathematical Occupations
1008,1050,1050,I-200-11270-294562,CERTIFIED-WITHDRAWN,H-1B,DW PRACTICE LLC,ATLANTA,GA,15-1131,Computer Programmers,JAVA DEVELOPER,Y,48589.0,Year,0,1,2012,Computer and Mathematical Occupations
1009,1051,1051,I-200-11270-294650,CERTIFIED,H-1B,SHUBH SOLUTIONS LLC,SAN DIEGO,CA,15-1131,Computer Programmers,PROGRAMMER ANALYST,Y,51938.0,Year,1,1,2012,Computer and Mathematical Occupations
1010,1052,1052,I-200-11270-298173,CERTIFIED,H-1B,PACE COMPUTER SOLUTIONS INC,COLUMBIA,MD,15-1131,Computer Programmers,PROGRAMMER ANALYST,Y,85842.0,Year,1,0,2012,Computer and Mathematical Occupations
1011,1053,1053,I-200-11270-300475,CERTIFIED,H-1B,PRIMASOFT INC,ISELIN,NJ,15-1131,Computer Programmers,PROGRAMMER ANALYST,Y,48152.0,Year,1,0,2012,Computer and Mathematical Occupations
1012,1054,1054,I-200-11270-302989,CERTIFIED,H-1B,IBM INDIA PRIVATE LIMITED,RTP,NC,15-1131,Computer Programmers,PROJECT MANAGER,Y,70554.0,Year,1,0,2012,Computer and Mathematical Occupations
1013,1055,1055,I-200-11270-303195,CERTIFIED,H-1B,SUNSET MANAGEMENT LLC,EDGEWOOD,MD,15-1179,"Information Security Analysts, Web Developers, and",I T & T COORDONATOR,Y,54621.0,Year,1,1,2012,Computer and Mathematical Occupations
1014,1056,1056,I-200-11270-303546,CERTIFIED,H-1B,IQUADRA INFORMATION SERVICES LLC,ATLANTA,GA,15-1121,Computer Systems Analysts,PROGRAMMER ANALYST,Y,69014.0,Year,1,0,2012,Computer and Mathematical Occupations
1015,1057,1057,I-200-11270-304806,CERTIFIED,H-1B,"FILEMAKER, INC",SANTA CLARA,CA,15-1021,Software Quality Assurance Engineers and Testers,SQA ENGINEER,Y,98987.0,Year,1,0,2012,Computer and Mathematical Occupations
1016,1058,1058,I-200-11270-305701,CERTIFIED,H-1B,BATTELLE,RICHLAND,WA,17-2074,"Electrical Engineers, R&D",ENGINEER II,Y,61090.0,Year,1,1,2012,Architecture and Engineering Occupations
1017,1059,1059,I-200-11270-306163,CERTIFIED,H-1B,RS SOFTWARE (INDIA) LTD,MILPITAS,CA,15-1121,Computer Systems Analysts,QA ANALYST,Y,63107.0,Year,1,0,2012,Computer and Mathematical Occupations
1018,1060,1060,I-200-11270-306254,CERTIFIED,H-1B,"SASKEN COMMUNICATION TECHNOLOGIES, LTD.",PLANO,TX,15-1799,"Computer Occupations, All Other*",TEST ENGINEER,Y,49150.0,Year,1,0,2012,Computer and Mathematical Occupations
1019,1061,1061,I-200-11270-306807,CERTIFIED,H-1B,TEKWISSEN LLC,PLYMOUTH,MI,15-1121,Computer Systems Analysts,PROGRAMMER ANALYST,Y,54766.0,Year,1,0,2012,Computer and Mathematical Occupations
1020,1062,1062,I-200-11270-306875,CERTIFIED,H-1B,IBM INDIA PRIVATE LIMITED,RESEARCH TRIANGLE PARK,NC,15-1121,Computer Systems Analysts,SAP SRM CONSULTANT,Y,63274.0,Year,1,0,2012,Computer and Mathematical Occupations
1021,1063,1063,I-200-11270-308542,CERTIFIED,H-1B,"CITIGROUP TECHNOLOGY, INC.",NEW YORK,NY,15-1132,"Software Developers, Applications",APPLICATIONS SUPPORT SENIOR MANAGER,Y,108368.0,Year,1,0,2012,Computer and Mathematical Occupations
1022,1064,1064,I-200-11270-308905,CERTIFIED,H-1B,LARSEN & TOUBRO INFOTECH LIMTED,EDISON,NJ,15-1131,Computer Programmers,COMPUTER PROGRAMMER,Y,52478.0,Year,1,0,2012,Computer and Mathematical Occupations
1023,1065,1065,I-200-11270-308943,CERTIFIED,H-1B,"PJM INTERCONNECTION, LLC",NORRISTOWN,PA,17-2071,Electrical Engineers,ENGINEER,Y,60195.0,Year,1,1,2012,Architecture and Engineering Occupations
1024,1066,1066,I-200-11270-310089,CERTIFIED,H-1B,"MASTECH, INC., A MASTECH HOLDINGS, INC. COMPANY",PITTSBURGH,PA,15-1132,"Software Developers, Applications",SOFTWARE DEVELOPER,Y,83616.0,Year,1,0,2012,Computer and Mathematical Occupations
1025,1067,1067,I-200-11270-312561,CERTIFIED,H-1B,APPLE INC.,CUPERTINO,CA,15-1021,"Computer Software Engineers, Applications",GPU SOFTWARE PERFORMANCE ARCHITECT,Y,82930.0,Year,1,1,2012,Computer and Mathematical Occupations
1026,1068,1068,I-200-11270-312714,CERTIFIED,H-1B,"AEW CAPITAL MANAGEMENT, L.P.",BOSTON,MA,13-2051,Financial Analysts,ASSET MANAGEMENT ASSOCIATE,Y,78853.0,Year,1,0,2012,Business and Financial Operations Occupations
1027,1069,1069,I-200-11270-312779,CERTIFIED,H-1B,WIPRO LIMITED,EAST BRUNSWICK,NJ,15-1131,Computer Programmers,PROGRAMMER ANALYST,Y,89232.0,Year,1,0,2012,Computer and Mathematical Occupations
1028,1070,1070,I-200-11270-315400,CERTIFIED,H-1B,CREDIT SUISSE SECURITIES (USA) LLC,NEW YORK,NY,15-1121,Computer Systems Analysts,ASSISTANT VICE PRESIDENT,Y,105456.0,Year,1,1,2012,Computer and Mathematical Occupations
1029,1071,1071,I-200-11270-316495,CERTIFIED,H-1B,D.C. ILLUMINATIONS INC.,SYLVAN LAKE,MI,17-2071,Electrical Engineers,ELECTRICAL DESIGN ENGINEER,Y,62670.0,Year,1,1,2012,Architecture and Engineering Occupations
1030,1072,1072,I-200-11270-317535,CERTIFIED,H-1B,LARSEN & TOUBRO INFOTECH LIMTED,EDISON,NJ,15-1131,Computer Programmers,COMPUTER PROGRAMMER,Y,56202.0,Year,1,0,2012,Computer and Mathematical Occupations
1031,1073,1073,I-200-11270-320864,CERTIFIED,H-1B,"CARDUS, INC.",FARMINGTON HILLS,MI,15-1133,"Software Developers, Systems Software",SOFTWARE ENGINEER,Y,51314.0,Year,1,0,2012,Computer and Mathematical Occupations
1032,1074,1074,I-200-11270-320967,CERTIFIED,H-1B,"THE PRINCIPAL CONSULTING, INC.",SOUTH PLAINFIELD,NJ,15-1131,Computer Programmers,IT CONSULTANT,Y,47570.0,Year,1,0,2012,Computer and Mathematical Occupations
1033,1075,1075,I-200-11270-321988,CERTIFIED,H-1B,"AMPCUS, INC.",CHANTILLY,VA,15-1131,Computer Programmers,PROGRAMMER ANALYST,Y,71947.0,Year,1,0,2012,Computer and Mathematical Occupations
1034,1076,1076,I-200-11270-322387,CERTIFIED,H-1B,VALUE CONSULTING INC,HERNDON,VA,15-1121,Computer Systems Analysts,COMPUTER SYSTEMS ANALYST,Y,57179.0,Year,1,0,2012,Computer and Mathematical Occupations
1035,1077,1077,I-200-11270-322607,CERTIFIED,H-1B,UBS ALTERNATIVE & QUANTITATIVE INVESTMENTS LLC,STAMFORD,CT,13-2051,Financial Analysts,"DIRECTOR, SENIOR INVESTMENT OPERATIONS SPECIALIST",Y,58500.0,Year,1,1,2012,Business and Financial Operations Occupations
1036,1079,1079,I-200-11270-324036,CERTIFIED,H-1B,LARSEN & TOUBRO LIMITED,EDISON,NJ,13-1199,"Business Operations Specialists, All Other*",IT CONSULTANT / PROJECT ENGINEER,Y,50398.0,Year,1,0,2012,Business and Financial Operations Occupations
1037,1080,1080,I-200-11270-324280,CERTIFIED,H-1B,"THE PRINCIPAL CONSULTING, INC.",SOUTH PLAINFIELD,NJ,15-1131,Computer Programmers,IT CONSULTANT,Y,49358.0,Year,1,0,2012,Computer and Mathematical Occupations
1038,1081,1081,I-200-11270-325372,CERTIFIED,H-1B,QUANTUM INFOTECH INC.,TROY,MI,17-2199,"Engineers, All Other",DESIGN RELEASE ENGINEER,Y,55931.0,Year,1,0,2012,Architecture and Engineering Occupations
1039,1083,1083,I-200-11270-329176,CERTIFIED,H-1B,"INTELLISWIFT SOFTWARE, INC.",FREMONT,CA,15-1131,Computer Programmers,PROGRAMMER ANALYST,Y,71947.0,Year,1,0,2012,Computer and Mathematical Occupations
1040,1084,1084,I-200-11270-329654,CERTIFIED,H-1B,UHCP D/B/A UPMC MEP,PITTSBURGH,PA,29-1199,"Health Diagnosing and Treating Practitioners, All",MEDICAL RESIDENT,Y,41870.0,Year,1,1,2012,Healthcare Practitioners and Technical Occupations
1041,1085,1085,I-200-11270-330789,DENIED,H-1B,THE UNIVERSITY OF HOUSTON,HOUSTON,TX,25-1032,"Engineering Teachers, Postsecondary",RESEARCH ASSISTANT PROFESSOR,Y,22760.0,Year,0,1,2012,"Education, Training, and Library Occupations"
1042,1088,1088,I-200-11270-334512,CERTIFIED,H-1B,WINDOW ROCK UNIFIED SCHOOL DISTRICT #8,FT. DEFIANCE,AZ,25-2031,"Secondary School Teachers, Except Special and Care",PUBLIC SCHOOL TEACHER,Y,31520.0,Year,1,0,2012,"Education, Training, and Library Occupations"
1043,1089,1089,I-200-11270-335146,CERTIFIED,H-1B,"MICRON TECHNOLOGY, INC.",BOISE,ID,17-2112,Industrial Engineers,MANUFACTURING ENGINEER,Y,61256.0,Year,1,0,2012,Architecture and Engineering Occupations
1044,1090,1090,I-200-11270-336215,CERTIFIED,H-1B,"UNITED SOFTWARE GROUP, INC.",DUBLIN,OH,15-1121,Computer Systems Analysts,PROGRAMMER ANALYST,Y,55349.0,Year,1,0,2012,Computer and Mathematical Occupations
1045,1091,1091,I-200-11270-336360,CERTIFIED,H-1B,MATSON NAVIGATION COMPANY,OAKLAND,CA,15-1021,,SENIOR SOFTWARE ENGINEER,Y,85571.0,Year,1,1,2012,Computer and Mathematical Occupations
1046,1092,1092,I-200-11270-338851,CERTIFIED,H-1B,"FRANCISCAN ALLIANCE, INC.",INDIANAPOLIS,IN,29-1051,Pharmacists,PHARMACIST,Y,93538.0,Year,1,0,2012,Healthcare Practitioners and Technical Occupations
1047,1093,1093,I-200-11270-340745,CERTIFIED,H-1B,PERKINS COIE LLP,SEATTLE,WA,23-1011,Lawyers,ASSOCIATE ATTORNEY,Y,138278.0,Year,1,0,2012,Legal Occupations
1048,1094,1094,I-200-11270-342064,CERTIFIED,H-1B,"ITC INFOTECH (USA), INC.",PARAMUS,NJ,13-1199,"Business Operations Specialists, All Other*",BUSINESS SYSTEMS ANALYST,Y,57949.0,Year,1,1,2012,Business and Financial Operations Occupations
1049,1095,1095,I-200-11270-343031,CERTIFIED,H-1B,"HURGADA PHYSICAL THERAPY, P.C.",BROOKLYN,NY,29-1128,"Therapists, All Other*",REHABILITATION COORDINATOR,Y,46550.0,Year,1,1,2012,Healthcare Practitioners and Technical Occupations
1050,1097,1097,I-200-11270-343724,CERTIFIED,H-1B,"TETRASOFT, INC.",BALLWIN,MO,15-1131,Computer Programmers,PROGRAMMER ANALYST,Y,62566.0,Year,1,0,2012,Computer and Mathematical Occupations
1051,1098,1098,I-200-11270-343991,CERTIFIED,H-1B,"DIASPARK, INC.",EDISON,NJ,15-1121,Computer Systems Analysts,PROGRAMMER ANALYST,Y,61526.0,Year,1,1,2012,Computer and Mathematical Occupations
1052,1099,1099,I-200-11270-344661,CERTIFIED,H-1B,SMARTSWITCH. LLC,LONDONDERRY,NH,15-1121,Computer Systems Analysts,STATISTICAL PROGRAMMER,Y,63648.0,Year,1,1,2012,Computer and Mathematical Occupations
1053,1100,1100,I-200-11270-345923,CERTIFIED,H-1B,YALE UNIVERSITY,NEW HAVEN,CT,19-1021,Biochemists and Biophysicists,ASSOCIATE RESEARCH SCIENTIST,Y,38293.0,Year,1,1,2012,"Life, Physical, and Social Science Occupations"
1054,1101,1101,I-200-11270-346173,CERTIFIED,H-1B,"SOFT COMPUTER CONSULTANTS, INC.",CLEARWATER,FL,15-1131,Computer Programmers,PROGRAMMER,Y,42078.0,Year,1,1,2012,Computer and Mathematical Occupations
1055,1102,1102,I-200-11270-348396,CERTIFIED,H-1B,GENERAL HOSPITAL CORPORATION,BOSTON,MA,19-1042,"Medical Scientists, Except Epidemiologists",RESEARCH FELLOW,Y,46342.0,Year,1,0,2012,"Life, Physical, and Social Science Occupations"
1056,1103,1103,I-200-11270-348718,CERTIFIED,H-1B,DELOITTE TOUCHE TOHMATSU SERVICES INC,PHILADELPHIA,PA,15-1133,"Software Developers, Systems Software",SENIOR SOFTWARE ENGINEER,Y,80538.0,Year,1,0,2012,Computer and Mathematical Occupations
1057,1104,1104,I-200-11270-349264,CERTIFIED,H-1B,"ADVENTIST HEALTHCARE, INC.",ROCKVILLE,MD,15-1021,Management Analysts,CONTRACT BUSINESS ANAYLST,Y,52146.0,Year,1,1,2012,Computer and Mathematical Occupations
1058,1105,1105,I-200-11270-350242,CERTIFIED,H-1B,BIRLASOFT INC,EDISON,NJ,15-1132,"Software Developers, Applications",SOFTWARE APPLICATIONS ENGINEER,Y,48984.0,Year,1,0,2012,Computer and Mathematical Occupations
1059,1106,1106,I-200-11270-350657,CERTIFIED,H-1B,ECC MID ATLANTIC INC,MOON TOWNSHIP,PA,27-3031,Public Relations Specialists,ETHNIC MARKETS COORDINATOR,Y,31179.0,Year,1,1,2012,"Arts, Design, Entertainment, Sports, and Media Occupations"
1060,1107,1107,I-200-11270-352251,CERTIFIED,H-1B,COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION,TEANECK,NJ,15-1121,Computer Systems Analysts,BUSINESS ANALYST JC65,Y,54766.0,Year,1,0,2012,Computer and Mathematical Occupations
